Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2023-10-11,435.61356823563574,0.09124572691885004,1,0.64630485,461.96,468.59,460.5,468.06,37813689.0,,1.192,34.51,0.558,2.94,1.958
2023-10-12,434.13747543513773,0.11114688273049037,1,0.7040824,467.77,476.09,463.3,469.45,48132500.0,,1.192,34.51,0.558,2.94,1.958
2023-10-13,434.24553215920923,0.1145533772929026,1,0.7943129,469.6,471.16,452.8,454.61,47542599.0,,1.192,34.51,0.558,2.94,1.958
2023-10-16,433.7811479014158,-0.21207979661308698,1,0.7127732,450.63,462.25,449.12,460.95,37509924.0,,1.192,34.51,0.558,2.94,1.958
2023-10-17,430.0833009970188,-0.08676668787139076,1,0.77913624,440.0,447.54,424.8,439.38,81233267.0,,1.192,34.51,0.558,2.94,1.958
2023-10-18,427.639591191411,-0.11316541828785721,1,0.7444604,425.91,432.19,418.25,421.96,62729434.0,,1.192,34.51,0.558,2.94,1.958
2023-10-19,428.65589364290236,-0.06056768597573015,1,0.8750215,428.11,432.97,418.82,421.01,50123308.0,,1.192,34.51,0.558,2.94,1.958
2023-10-20,431.0598561507463,0.019869867461877872,1,0.73919487,418.9,424.7,410.78,413.87,47726605.0,,1.192,34.51,0.558,2.94,1.958
2023-10-23,431.7558832657337,0.21971442967187932,0,0.2785091,412.29,432.4799,409.45,429.75,47853049.0,,1.192,34.51,0.558,2.94,1.958
2023-10-24,432.56630869626997,0.28715627330656207,0,0.35043314,430.77,436.97,426.91,436.63,40146337.0,,1.192,34.51,0.558,2.94,1.958
2023-10-25,434.83624890863894,0.16570032753247055,1,0.80253166,433.98,436.5,415.55,417.79,39837922.0,,1.192,34.51,0.558,2.94,1.958
2023-10-26,435.59174716889856,0.07526990983767028,1,0.7022453,418.53,422.5555,398.8019,403.26,54100132.0,,1.192,34.51,0.558,2.94,1.958
2023-10-27,435.15597497344015,-0.06351135479117649,1,0.84314513,411.3,412.06,400.15,405.0,41678441.0,,1.192,34.51,0.558,2.94,1.958
2023-10-30,434.9147448283434,0.1547371256995599,1,0.83553255,410.87,417.66,404.81,411.61,38802814.0,,1.192,34.51,0.558,2.94,1.958
2023-10-31,433.36989319741724,0.23583658510338923,1,0.82327515,404.5,408.79,392.3001,407.8,51796870.0,,1.192,34.51,0.558,2.94,1.958
2023-11-01,432.7521123331785,0.22036604009478075,1,0.58585733,408.84,423.81,408.69,423.25,43759290.0,,1.192,34.51,0.558,2.94,1.958
2023-11-02,433.0396810364723,0.17402331097249357,1,0.57095075,433.28,438.84,428.94,435.06,40917187.0,,1.192,34.51,0.558,2.94,1.958
2023-11-03,433.86179097414015,0.03242120382023465,1,0.6960343,440.2,453.0899,437.23,450.05,42460959.0,,1.192,34.51,0.558,2.94,1.958
2023-11-06,433.6292493087053,-0.10032141373392478,0,0.35617676,452.845,459.35,448.99,457.51,40073335.0,,1.192,34.51,0.558,2.94,1.958
2023-11-07,433.584059227705,0.03746187227222359,1,0.67462736,457.19,462.18,451.575,459.55,34316547.0,,1.192,34.51,0.558,2.94,1.958
2023-11-08,432.84553845643995,0.1006595951649072,1,0.6006474,461.0,468.67,459.68,465.74,34671894.0,,1.192,34.51,0.558,2.94,1.958
2023-11-09,430.91110338687895,0.1348176197765876,1,0.6418454,474.67,482.3,467.5,469.5,54049597.0,,1.192,34.51,0.558,2.94,1.958
2023-11-10,426.5028484356403,0.2612053517903785,1,0.59221894,475.0,484.72,472.8301,483.35,42244156.0,,1.192,34.51,0.558,2.94,1.958
2023-11-13,424.5741058182716,0.268731336957744,1,0.72563195,483.2,491.16,480.9901,486.2,38413570.0,,1.192,34.51,0.558,2.94,1.958
2023-11-14,429.1059469026327,0.20333531573851996,1,0.68013644,496.8,498.34,490.4001,496.56,41695387.0,,1.192,34.51,0.558,2.94,1.958
2023-11-15,431.6904200655222,0.14020749086860304,1,0.69268787,499.35,499.6,482.0,488.88,47549735.0,,1.192,34.51,0.558,2.94,1.958
2023-11-16,435.2282291692495,0.18045464856554064,1,0.5143452,486.79,495.2469,483.3,494.8,33975624.0,,1.192,34.51,0.558,2.94,1.958
2023-11-17,438.74821190953253,0.1991556346791937,1,0.64250845,495.24,497.17,490.07,492.98,32589691.0,,1.192,34.51,0.558,2.94,1.958
2023-11-20,441.2829010826349,0.2845237152228188,0,0.4505756,493.12,505.48,491.8101,504.09,41614260.0,,1.192,34.51,0.558,2.94,1.958
2023-11-21,439.0753281754255,0.30335572557497975,1,0.51386267,501.26,505.17,492.22,499.44,56574687.0,,1.192,34.51,0.558,2.94,1.958
2023-11-22,437.0853167963028,0.2884981422767098,1,0.65811723,498.52,503.3494,476.9,487.16,90064233.0,,1.192,34.51,0.558,2.94,1.958
2023-11-24,439.3569547575712,0.1944066269512154,1,0.7164852,484.7001,489.21,477.45,477.76,29464464.0,,1.192,34.51,0.558,2.94,1.958
2023-11-27,440.84248504459856,0.15434983616736364,1,0.67338425,478.0,485.3,476.52,482.42,39566190.0,,1.192,34.51,0.558,2.94,1.958
2023-11-28,445.0696800690889,0.16370937794168566,1,0.7178626,482.36,483.229,474.73,478.21,40149085.0,,1.192,34.51,0.558,2.94,1.958
2023-11-29,451.9599939775467,0.23778121342552955,1,0.6770558,483.79,487.62,478.6,481.4,38200465.0,,1.192,34.51,0.558,2.94,1.958
2023-11-30,457.9936936986446,0.24366783835846606,1,0.50828224,480.24,481.1,464.22,467.7,52624663.0,,1.192,34.51,0.558,2.94,1.958
2023-12-01,462.8702277433872,0.18078502464893104,1,0.7332084,465.25,472.0,461.87,467.65,36931701.0,,1.192,34.51,0.558,2.94,1.958
2023-12-04,466.40613936305044,0.17862562331736104,1,0.60875803,460.77,460.77,450.1,455.1,43754344.0,,1.192,34.51,0.558,2.94,1.958
2023-12-05,466.5800088238716,0.20200240827303548,1,0.631633,454.66,466.0,452.71,465.66,37171762.0,,1.192,34.51,0.558,2.94,1.958
2023-12-06,465.35643120527266,0.2293801187284908,1,0.7093949,472.145,473.87,454.12,455.03,36778599.0,,1.192,34.51,0.558,2.94,1.958
2023-12-07,466.461965341568,0.20696110655068994,1,0.5970394,457.0,466.29,456.04,465.96,35082255.0,,1.192,34.51,0.558,2.94,1.958
2023-12-08,470.0971952718496,0.1672829420339345,1,0.564936,465.95,477.4085,465.5,475.06,35922370.0,,1.192,34.51,0.558,2.94,1.958
2023-12-11,470.95490800261496,0.18553169649492005,1,0.7332912,474.91,475.31,458.3,466.27,50972809.0,,1.192,34.51,0.558,2.94,1.958
2023-12-12,470.4677539360523,0.3097227039700828,1,0.70828,460.46,476.66,460.46,476.57,37238686.0,,1.192,34.51,0.558,2.94,1.958
2023-12-13,471.40566033542154,0.3220992591271146,1,0.62886703,476.29,485.94,476.08,480.88,44779186.0,,1.192,34.51,0.558,2.94,1.958
2023-12-14,471.46418273866175,0.2639130882109455,1,0.70481855,483.9,486.7,474.22,483.5,39123174.0,,1.192,34.51,0.558,2.94,1.958
2023-12-15,469.1139989238977,0.12290400067684851,1,0.6821433,481.94,494.04,481.2,488.9,47994758.0,,1.192,34.51,0.558,2.94,1.958
2023-12-18,465.1687800180912,0.26965317086634005,1,0.5276622,494.0,504.3299,491.5,500.77,41258717.0,,1.192,34.51,0.558,2.94,1.958
2023-12-19,464.3665936630964,0.2463212064276613,0,0.46991432,494.24,497.0,488.95,496.04,46313248.0,,1.192,34.51,0.558,2.94,1.958
2023-12-20,468.1649572890997,0.2515351360920456,1,0.6935713,496.55,499.99,480.98,481.11,39789439.0,,1.192,34.51,0.558,2.94,1.958
2023-12-21,475.1866969358921,0.29556822662418686,1,0.83660066,488.11,490.95,484.19,489.9,30042535.0,,1.192,34.51,0.558,2.94,1.958
2023-12-22,472.38606039106844,0.34175419808146174,1,0.86197174,491.95,493.83,484.67,488.3,25250676.0,,1.192,34.51,0.558,2.94,1.958
2023-12-26,472.71732116162775,0.1832830086580264,1,0.7202498,489.68,496.0,489.6,492.79,24419952.0,,1.192,34.51,0.558,2.94,1.958
2023-12-27,470.9519619089365,0.19663836476498156,1,0.8283598,495.11,496.8,490.85,494.17,23215431.0,,1.192,34.51,0.558,2.94,1.958
2023-12-28,469.42803253650663,0.30371545949032264,1,0.63028735,496.43,498.8399,494.12,495.22,24658748.0,,1.192,34.51,0.558,2.94,1.958
2023-12-29,468.6721348059177,0.30121483530769133,1,0.71863157,498.13,499.97,487.51,495.22,38929330.0,,1.192,34.51,0.558,2.94,1.958
2024-01-02,466.6107680392265,0.3349839003621312,1,0.8320126,492.44,492.95,475.95,481.68,41125422.0,,1.192,34.51,0.558,2.94,1.958
2024-01-03,466.1036404561996,0.28590953091310894,1,0.9030316,474.85,481.841,473.2,475.69,32089617.0,,1.192,34.51,0.558,2.94,1.958
2024-01-04,465.69697966098784,0.2826922890196448,1,0.85635895,477.67,485.0,475.08,479.98,30653489.0,,1.192,34.51,0.558,2.94,1.958
2024-01-05,464.3057743054628,0.2987071694639144,1,0.6561222,484.62,495.47,483.0601,490.97,41080455.0,,1.192,34.51,0.558,2.94,1.958
2024-01-08,464.6191088449955,0.21427828769331686,1,0.6947108,495.12,522.75,494.79,522.53,64250990.0,,1.192,34.51,0.558,2.94,1.958
2024-01-09,466.2557887178659,0.20799313429247518,0,0.42099372,524.01,543.25,516.9,531.4,77310006.0,,1.192,34.51,0.558,2.94,1.958
2024-01-10,470.2923365277052,0.1550370544281718,0,0.3556369,536.16,546.0,534.89,543.5,53379576.0,,1.192,34.51,0.558,2.94,1.958
2024-01-11,474.80355495631693,0.17050480673651794,0,0.38356662,549.99,553.46,535.6,548.22,59675877.0,,1.192,34.51,0.558,2.94,1.958
2024-01-12,480.9080607932806,0.20400415051179327,1,0.5189855,546.2,549.7,543.3008,547.1,35299360.0,,1.192,34.51,0.558,2.94,1.958
2024-01-16,487.12341964662073,0.22704428033822904,1,0.5350017,550.18,568.3499,549.0,563.82,44957973.0,,1.192,34.51,0.558,2.94,1.958
2024-01-17,495.1097802710533,0.16845891184476292,1,0.74840254,563.47,564.7068,547.4,560.53,47439444.0,,1.192,34.51,0.558,2.94,1.958
2024-01-18,501.2754050683975,0.11929174598677814,1,0.56289905,572.6,576.0,561.07,571.07,49165036.0,,1.192,34.51,0.558,2.94,1.958
2024-01-19,507.45366311490534,0.20110620052922856,0,0.43690357,579.89,595.0,572.25,594.91,54350148.0,,1.192,34.51,0.558,2.94,1.958
2024-01-22,512.0703916442394,0.004733444208113025,0,0.49077746,600.49,603.31,590.7,596.54,45295463.0,,1.192,34.51,0.558,2.94,1.958
2024-01-23,515.835898835659,0.014612181179187916,1,0.5056419,595.7,599.1,585.85,598.73,29465445.0,,1.192,34.51,0.558,2.94,1.958
2024-01-24,517.0642201644182,0.013161439585126571,0,0.4295668,603.04,628.49,599.38,613.62,55706870.0,,1.192,34.51,0.558,2.94,1.958
2024-01-25,516.9394855540991,0.06835495638256558,0,0.44414404,623.5,627.19,608.5,616.17,48277684.0,,1.192,34.51,0.558,2.94,1.958
2024-01-26,514.803218100667,0.09829953298714413,0,0.4043228,609.6,617.83,605.73,610.31,39030859.0,,1.192,34.51,0.558,2.94,1.958
2024-01-29,513.6126966518163,0.04990415274658919,0,0.3094868,612.32,624.89,609.07,624.65,34873298.0,,1.192,34.51,0.558,2.94,1.958
2024-01-30,515.5935701471567,0.12927417341676012,0,0.42100212,629.0,634.93,622.6,627.74,41073530.0,,1.192,34.51,0.558,2.94,1.958
2024-01-31,515.5356469494104,0.16489783713058662,1,0.759379,614.4,622.6902,607.0,615.27,45379487.0,,1.192,34.51,0.558,2.94,1.958
2024-02-01,515.0221777749061,0.14411237656498793,0,0.28509495,621.0,631.91,616.5,630.27,36914579.0,,1.192,34.51,0.558,2.94,1.958
2024-02-02,518.7542792600393,0.19651554523119644,0,0.34128734,639.74,666.0,636.9,661.6,47657765.0,,1.192,34.51,0.558,2.94,1.958
2024-02-05,529.4769117724895,0.30789213148208716,0,0.14272293,682.25,694.97,672.05,693.32,68007801.0,,1.192,34.51,0.558,2.94,1.958
2024-02-06,546.6806507748365,0.22524289532965375,0,0.39390984,696.3,697.5399,663.0,682.23,68311136.0,,1.192,34.51,0.558,2.94,1.958
2024-02-07,559.6724744927883,0.22437429344730403,0,0.21231028,683.19,702.2,676.0,700.99,49557455.0,,1.192,34.51,0.558,2.94,1.958
2024-02-08,565.5803909939527,0.14888248694914352,0,0.40986156,700.74,707.94,694.55,696.41,41442211.0,,1.192,34.51,0.558,2.94,1.958
2024-02-09,573.1556966495514,0.19330103805978857,0,0.2620757,705.33,721.85,702.12,721.33,43663689.0,,1.192,34.51,0.558,2.94,1.958
2024-02-12,574.3809720170498,0.31778552215326655,1,0.58740896,726.0,746.11,712.5,722.48,61371018.0,,1.192,34.51,0.558,2.94,1.958
2024-02-13,583.1249281209707,0.3422713903397692,1,0.60920006,704.0,734.5,696.2,721.28,60258015.0,,1.192,34.51,0.558,2.94,1.958
2024-02-14,591.3153681498766,0.26043649708779015,0,0.23412158,732.02,742.36,719.38,739.0,50491742.0,,1.192,34.51,0.558,2.94,1.958
2024-02-15,602.2310946327448,0.2294057345502255,1,0.61382884,738.69,739.75,724.0,726.58,42012181.0,,1.192,34.51,0.558,2.94,1.958
2024-02-16,611.5809473586082,0.21614175233661645,0,0.49239206,741.0,744.02,725.01,726.13,49532662.0,,1.192,34.51,0.558,2.94,1.958
2024-02-20,612.1347131025791,0.24205512595597456,1,0.7903689,719.47,719.56,677.34,694.52,70483310.0,,1.192,34.51,0.558,2.94,1.958
2024-02-21,612.7232327651977,0.24017701508619635,1,0.68055445,680.06,688.88,662.48,674.72,69029813.0,,1.192,34.51,0.558,2.94,1.958
2024-02-22,623.3811510843038,0.19093625035097453,1,0.67941195,750.25,785.75,742.2,785.38,86509974.0,,1.192,34.51,0.558,2.94,1.958
2024-02-23,625.5983612132072,0.14853481721386189,1,0.5925531,807.9,823.94,775.7,788.17,82938837.0,,1.192,34.51,0.558,2.94,1.958
2024-02-26,625.6132414829731,0.004023099574122505,1,0.5905999,797.0,806.4599,785.05,790.92,50397273.0,,1.192,34.51,0.558,2.94,1.958
2024-02-27,627.5415346962213,0.0035044070445877256,1,0.65711224,793.81,794.8,771.62,787.01,39170524.0,,1.192,34.51,0.558,2.94,1.958
2024-02-28,632.9318375182152,-0.0010640771375459844,1,0.52569914,776.2,789.33,771.25,776.63,39311040.0,,1.192,34.51,0.558,2.94,1.958
2024-02-29,639.6831357520819,0.04880720295212768,1,0.78509647,790.94,799.9,783.5,791.12,50728898.0,,1.192,34.51,0.558,2.94,1.958
2024-03-01,646.3938877475262,0.09275253001214549,1,0.6641216,800.0,823.0,794.3503,822.79,47913510.0,,1.192,34.51,0.558,2.94,1.958
2024-03-04,659.4865777236223,0.14089240962267285,0,0.43820202,841.3,876.95,837.19,852.37,61561645.0,,1.192,34.51,0.558,2.94,1.958
2024-03-05,676.5895004016161,0.1384821523858918,0,0.36055458,852.7,860.97,834.1701,859.64,52063930.0,,1.192,34.51,0.558,2.94,1.958
2024-03-06,687.101212580204,0.08374880490092731,0,0.38359314,880.22,897.24,870.3001,887.0,58252030.0,,1.192,34.51,0.558,2.94,1.958
2024-03-07,690.2631700378656,0.10278996095586455,0,0.36611596,901.58,927.67,896.0201,926.69,60811916.0,,1.192,34.51,0.558,2.94,1.958
2024-03-08,690.6728767943382,0.10702624870127701,1,0.7290124,951.379,974.0,865.06,875.28,114226906.0,,1.192,34.51,0.558,2.94,1.958
2024-03-11,695.0269036483764,0.19994211597892111,1,0.8211562,864.29,887.97,841.66,857.74,66611510.0,,1.192,34.51,0.558,2.94,1.958
2024-03-12,704.3319158297777,0.20067973032819159,1,0.8266702,880.49,919.6,861.501,919.13,65437480.0,,1.192,34.51,0.558,2.94,1.958
2024-03-13,707.7269642245769,0.17732678077755495,1,0.84523183,910.55,915.04,884.35,908.88,62726626.0,,1.192,34.51,0.558,2.94,1.958
2024-03-14,700.8047925573587,0.185625103414941,1,0.8453894,895.77,906.46,866.0,879.44,59711081.0,,1.192,34.51,0.558,2.94,1.958
2024-03-15,685.9468931299448,0.1547331628159178,1,0.8124575,869.3,895.46,862.57,878.365,64208616.0,,1.192,34.51,0.558,2.94,1.958
2024-03-18,681.2609563660621,0.2183734754148864,1,0.70303875,903.88,924.05,870.85,884.55,66897593.0,,1.192,34.51,0.558,2.94,1.958
2024-03-19,694.6453096163273,0.27265697349368206,1,0.7098091,867.0,905.44,850.1,893.98,67217127.0,,1.192,34.51,0.558,2.94,1.958
2024-03-20,718.283816550374,0.2899092095851721,1,0.63812035,897.97,904.1,882.23,903.72,47906279.0,,1.192,34.51,0.558,2.94,1.958
2024-03-21,749.8364798468351,0.2467410223959788,0,0.36681733,923.0,926.48,904.05,914.35,48037231.0,,1.192,34.51,0.558,2.94,1.958
2024-03-22,761.5558407646417,0.21044282257821828,1,0.51089114,911.41,947.7799,908.3401,942.89,58671936.0,,1.192,34.51,0.558,2.94,1.958
2024-03-25,757.5307277929783,0.09850157776037578,1,0.6776372,939.41,967.6599,935.1,950.02,55213608.0,,1.192,34.51,0.558,2.94,1.958
2024-03-26,756.0113923293352,0.07135763019837357,1,0.6000268,958.51,963.75,925.02,925.61,51364758.0,,1.192,34.51,0.558,2.94,1.958
2024-03-27,763.7557738018036,0.15057772981360593,1,0.5930331,931.12,932.4,891.23,902.5,58606723.0,,1.192,34.51,0.558,2.94,1.958
2024-03-28,779.2109812390804,0.22944275406258438,0,0.4034471,900.0,913.0,891.93,903.56,43521227.0,,1.192,34.51,0.558,2.94,1.958
2024-04-01,791.7077613514662,0.28203029784832884,0,0.40522653,902.99,922.25,892.04,903.63,44811733.0,,1.192,34.51,0.558,2.94,1.958
